feature_index,metabolite,method,inchikey,hmdb,kegg,missing_fraction,high_coverage,analysis,normalization,converged,beta_time,beta_group,beta_time_group,se_group_robust,p_group,p_time_group,working_correlation,error,q_group,q_time_group
889,myristoyl dihydrosphingomyelin (d18:0/14:0)*,Method 2,MJAFYELZQYPMQG-MPQUPPDSSA-N,HMDB0012085,,0.0,True,all_pre_hcc,provided_area,True,-0.0031897499649106474,-0.06089833396568064,-0.0027109258131036676,0.16955703179354778,0.7194743817059334,0.6087900992443719,0.8585397279589634,,0.9152254943869423,0.8960599110954367
1026,cortolone glucuronide (1),Method 3,INMJYSGZRBTEOR-RXCXIKFNSA-N,,,0.04498269896193772,True,all_pre_hcc,provided_area,True,-0.011675876829031895,0.09118644849633258,0.010426780315698594,0.25440601983492817,0.7200224300901841,0.3030632935593922,0.7554303893199852,,0.9152254943869423,0.8560732014389768
394,aconitate [cis or trans],Method 3,,"HMDB0000958,HMDB000072","C004174,C02341",0.0,True,all_pre_hcc,provided_area,True,-0.0019705324954281517,0.05630995186192643,0.003636005105109405,0.15727221986340892,0.7203123979737961,0.4843198952052383,0.868535243503136,,0.9152254943869423,0.8756937734462804
845,1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1),Method 2,XVYPOHCSLJZFED-QZEVRULJSA-N,HMDB0011375,,0.0,True,all_pre_hcc,provided_area,True,-0.001577583244084808,0.049614776093125555,0.003309850510388027,0.1389170397302558,0.7209765222078377,0.5014322561543081,0.6969923395030656,,0.9152254943869423,0.8756937734462804
1147,"2,6-dihydroxybenzoic acid",Method 3,AKEUNCKRJATALU-UHFFFAOYSA-N,HMDB0013676,,0.0,True,all_pre_hcc,provided_area,True,-0.006655251261138119,0.0855396115764929,0.005065362647621971,0.24089486694830212,0.7225213803625987,0.6515346264125061,0.7542341891295601,,0.9160296353592999,0.9203850730457248
682,(R)-3-hydroxybutyrylcarnitine,Method 1,UEFRDQSMQXDWTO-UHFFFAOYSA-N,HMDB0013127,,0.05709342560553633,True,all_pre_hcc,provided_area,True,0.009290485027702992,-0.09590683850613253,-0.014419540078928903,0.2706451939838006,0.7230663178949005,0.24442163783861748,0.5231565348198931,,0.9160296353592999,0.8560732014389768
325,threonylphenylalanine,Method 3,IQHUITKNHOKGFC-CSUXEGHOSA-N,HMDB0029068,,0.06055363321799308,True,all_pre_hcc,provided_area,True,-0.0059190495906414255,0.1051655625229682,-0.0030368045199231928,0.29929500718015994,0.725305081947629,0.8307904182813302,0.5041886189145883,,0.9179414417405607,0.9715887475748598
308,butyrylcarnitine (C4),Method 1,QWYFHHGCZUCMBN-SECBINFHSA-N,HMDB0002013,C02862,0.0034602076124567475,True,all_pre_hcc,provided_area,True,0.0004524125262339816,0.05849311080498586,1.8561361300413392e-05,0.16721071725501238,0.7264762225749644,0.997319808045757,0.976086796700682,,0.91849958592895,0.9981132207808769
677,succinimide,Method 3,KZNICNPSHKQLFF-UHFFFAOYSA-N,,C07273,0.10207612456747404,True,all_pre_hcc,provided_area,True,-0.0009365949690749903,-0.10964067592865298,0.008052254651896367,0.31570351533969426,0.7283734577095713,0.5922619112211966,0.719535775803945,,0.9199737046171091,0.8944363557218071
466,tiglylcarnitine (C5:1-DC),Method 1,WURBQCVBQNMUQT-RMKNXTFCSA-N,HMDB0002366,,0.0034602076124567475,True,all_pre_hcc,provided_area,True,0.001993379330256729,0.06649021866870913,-0.014335417203876067,0.19312434232473752,0.7306303889307759,0.03899881789550809,0.860239243016166,,0.9218987254512699,0.6371910443942032
1005,arachidoylcarnitine (C20)*,Method 2,SVJLJQBGUITFLI-UHFFFAOYSA-N,HMDB0006460,,0.07958477508650519,True,all_pre_hcc,provided_area,True,-0.00417013658249891,-0.10343142711223653,0.008801372309879507,0.30167400194780186,0.7317050849315019,0.29389725285399193,0.7686387355765931,,0.9222459900929476,0.8560732014389768
133,heptanoate (7:0),Method 3,MNWFXJYAOYHMED-UHFFFAOYSA-N,HMDB0000666,C17714,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.004331132297868211,0.0771089603862275,0.007223375290511792,0.225483127045624,0.7323718156620467,0.35204734950973715,0.9120860940067941,,0.9222459900929476,0.8560732014389768
656,rosuvastatin,Method 3,BPRHUIZQVSMCRT-VEUZHWNKSA-N,HMDB0015230,D01915,0.9913494809688581,False,all_pre_hcc,provided_area,True,0.0008279131247149515,0.01943427693583978,0.0013152771816757347,0.057164355708419025,0.7338776589412214,0.5579915567442086,-0.006611379943170785,,0.9232180949480564,0.8901608221888474
1122,methyl vanillate sulfate,Method 3,IWRNHPTWPBSQSA-UHFFFAOYSA-N,,,0.45501730103806226,False,all_pre_hcc,provided_area,True,-0.006979791736201787,-0.14270960176069875,0.00889953828677652,0.4211271038204929,0.7347036221079006,0.6298377573592007,0.32014455704930517,,0.92333382278895,0.9055267414375708
849,2-methylcitrate/homocitrate,Method 3,YNOXCRMFGMSKIJ-UHFFFAOYSA-N,"HMDB0003518,HMDB0000379",C01251,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.002875614142361241,-0.06280531312848878,-0.017372205259524983,0.18645719143465797,0.7362412666469556,0.0028437269300677906,0.9988569102768103,,0.9243428277862974,0.21043579282501648
1143,lithocholic acid sulfate (2),Method 3,AXDXVEYHEODSPN-HVATVPOCSA-N,,,0.6401384083044983,False,all_pre_hcc,provided_area,True,0.0013736325922912994,-0.13563935316625547,0.007187908790070068,0.4058813456496789,0.7382401561982918,0.6848667683319702,0.5697180639968115,,0.9259283315029422,0.9295013183590858
884,behenoyl dihydrosphingomyelin (d18:0/22:0)*,Method 2,FONAXCRWZQFJHY-JCGOJSMZSA-N,HMDB0012091,,0.0,True,all_pre_hcc,provided_area,True,-0.006386576237897467,-0.05995212860404423,-0.003406832956101425,0.18130362009476295,0.7408918462597647,0.4381182729684764,0.8188031761374035,,0.92631812083019,0.8726314266623042
587,1-hydroxy-2-naphthalenecarboxylate,Method 3,SJJCQDRGABAVBB-UHFFFAOYSA-N,,C03203,0.9446366782006921,False,all_pre_hcc,provided_area,True,0.005337839232148528,-0.06292187549410541,-0.005219866512716234,0.19078597602581263,0.7415484709173273,0.0653931078210598,0.9785371300166127,,0.92631812083019,0.7672613886135418
487,deoxycarnitine,Method 1,JHPNVNIEXXLNTR-UHFFFAOYSA-N,HMDB0001161,C01181,0.0,True,all_pre_hcc,provided_area,True,0.00017285363048891988,0.03234852539204144,0.0018043163445057835,0.0983257231151565,0.7421605887333127,0.49304022428891814,0.9004759177700404,,0.92631812083019,0.8756937734462804
249,indolelactate,Method 3,XGILAAMKEQUXLS-UHFFFAOYSA-N,HMDB0000671,C02043,0.0,True,all_pre_hcc,provided_area,True,0.00014878489369164798,-0.06826404680559543,-0.01534888834013959,0.2075155415528222,0.7421868901993219,0.2625089137620432,0.9066568398405781,,0.92631812083019,0.8560732014389768
1216,pentose acid*,Method 4,,HMDB0000892,C00803,0.020761245674740483,True,all_pre_hcc,provided_area,True,-0.0007537066993869759,0.086618663588475,-0.0013629250799996478,0.2641317526575721,0.7429590425095742,0.9318731501040968,0.5943556135099362,,0.92631812083019,0.9891436004219372
1189,hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**,Method 2,FAVAZPKFPKOYCT-VTAPXIELSA-N,,,0.0,True,all_pre_hcc,provided_area,True,-0.0021946894063277576,-0.044464426946869404,0.0024802092906147035,0.13600001641228035,0.7437100319922745,0.60605596521751,0.9130387677231494,,0.92631812083019,0.8960599110954367
888,cetirizine,Method 2,ZKLPARSLTMPFCP-UHFFFAOYSA-N,HMDB0005032,C07778,0.870242214532872,False,all_pre_hcc,provided_area,True,-0.002106719569122219,0.17282821379848104,0.022114966770036625,0.5289508904745198,0.7438662598733032,0.2279193419441008,0.9401655597916866,,0.92631812083019,0.8560732014389768
370,10-nonadecenoate (19:1n9),Method 3,BBOWBNGUEWHNQZ-KTKRTIGZSA-N,HMDB0013622,,0.0,True,all_pre_hcc,provided_area,True,-0.001043238048772647,0.07705370284534445,0.007619921764156691,0.2371605254381176,0.7452559650163255,0.3720864827912409,0.4904510298640717,,0.92631812083019,0.8560732014389768
1149,tauroursodeoxycholic acid sulfate (1),Method 3,GLVWZDCWCRWVFM-LBSADWJPSA-N,,,0.17647058823529413,True,all_pre_hcc,provided_area,True,-0.042162553226644105,0.20337267317599794,0.017419798048611303,0.6262525829541928,0.7453737376557554,0.6837644829628601,0.7006981117414081,,0.92631812083019,0.9295013183590858
1243,diazepam,Method 2,AAOVKJBEBIDNHE-UHFFFAOYSA-N,HMDB0014967,D00293,0.9896193771626297,False,all_pre_hcc,provided_area,True,0.0005868959002016523,0.01700185548905415,-0.00483686569516804,0.05248637335792084,0.7459918304064304,0.46592723724646834,0.0027699083663767715,,0.92631812083019,0.8756937734462804
648,leucylalanine,Method 1,HSQGMTRYSIHDAC-UHFFFAOYSA-N,HMDB0028922,,0.01730103806228374,True,all_pre_hcc,provided_area,True,-0.014112550547423358,0.08567809685472196,0.0044491845252331375,0.2667504240764623,0.7480649095202061,0.6744082673424991,0.5107195182247012,,0.92631812083019,0.9295013183590858
199,palmitoyl ethanolamide,Method 3,HXYVTAGFYLMHSO-UHFFFAOYSA-N,HMDB0002100,C16512,0.0,True,all_pre_hcc,provided_area,True,-0.0020321083397786565,0.059935878490782406,-0.0012419493671102647,0.18739546484900657,0.7490924026007453,0.7950316482690809,0.8802580576781367,,0.92631812083019,0.9657345946249472
1062,N-methylhydroxyproline**,Method 1,FMIPNAUMSPFTHK-UHFFFAOYSA-N,,,0.11245674740484429,True,all_pre_hcc,provided_area,True,-0.0041270094565892725,0.13993957719567846,-0.003886552897584604,0.43774441911363443,0.7492084263017651,0.8421964672335109,0.45606876200288693,,0.92631812083019,0.972152403262362
311,glycolithocholate,Method 3,XBSQTYHEGZTYJE-PGVYWSLXSA-N,HMDB0000698,C15557,0.3460207612456747,False,all_pre_hcc,provided_area,True,0.003022655710886291,-0.16687631751106258,-0.004194200935818392,0.5236455738871694,0.7499678121170963,0.8719834881749573,0.7379476537331581,,0.92631812083019,0.9771235901832512
1175,fibrinopeptide B (1-12)**,Method 3,BQQBOORXDTXWLE-UHFFFAOYSA-N,,,0.0034602076124567475,True,all_pre_hcc,provided_area,True,-0.009552602952937196,0.09182942803401757,0.002685534502923089,0.28832880260466937,0.7501143634478274,0.684934596278913,0.7803064431749819,,0.92631812083019,0.9295013183590858
1011,dihomo-linoleoylcarnitine (C20:2)*,Method 2,OLZWDVKTOGTVLC-UTJQPWESSA-N,,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.00013437638699883433,-0.06709499462020199,0.00271023486412953,0.21114739380080713,0.750664124842626,0.5889143074436365,0.8518960606435668,,0.92631812083019,0.8944363557218071
847,1-palmitoyl-2-stearoyl-GPC (16:0/18:0),Method 2,PZNPLUBHRSSFHT-RRHRGVEJSA-N,HMDB0007970,C03889,0.0,True,all_pre_hcc,provided_area,True,-0.002512201598112088,-0.03302743280584335,-0.0004793345738457746,0.10477367970570987,0.7525897410171833,0.8941712514343495,0.9732576150591494,,0.92631812083019,0.9809690571997466
634,eicosanedioate (C20-DC),Method 3,JJOJFIHJIRWASH-UHFFFAOYSA-N,,,0.04844290657439446,True,all_pre_hcc,provided_area,True,-0.009135405970719861,0.09427848641223978,0.01230251768075451,0.30109733414725665,0.7541922976326403,0.4384246996272959,0.6209876723663861,,0.92631812083019,0.8726314266623042
821,C-glycosyltryptophan,Method 3,CPXSBHKDEPPWIX-RAYCSJGISA-N,HMDB0240296,,0.0,True,all_pre_hcc,provided_area,True,-0.0005376074002824369,-0.048657789680564716,-0.00483312125056097,0.1557879996903893,0.7547871882160031,0.5142475974515022,0.9333677634899735,,0.92631812083019,0.8775481470960588
708,3beta-hydroxy-5-cholenoate,Method 3,HIAJCGFYHIANNA-QIZZZRFXSA-N,HMDB0000308,,0.15570934256055363,True,all_pre_hcc,provided_area,True,0.0002785187450203421,0.0855302909715944,-0.0034371949451204925,0.27385581195818176,0.7547983303727375,0.7088152643223951,0.8889419398579026,,0.92631812083019,0.9391335845712927
530,"bilirubin (E,E)*",Method 2,BPYKTIZUTYGOLE-VVCLLGATSA-N,HMDB0240584,,0.0,True,all_pre_hcc,provided_area,True,-0.005689671043067306,-0.0627423513459887,0.014945749099197962,0.20249577239462976,0.756678646278884,0.12029921854943132,0.7713384986772369,,0.92631812083019,0.7930025537695831
307,1-methylhistidine,Method 3,BRMWTNUJHUMWMS-LURJTMIESA-N,HMDB0000001,C01152,0.0,True,all_pre_hcc,provided_area,True,-0.000709762726192096,-0.05534796149962051,-0.008589454208094371,0.17892078942578885,0.7570603366795056,0.4341922550071461,0.8676875708858018,,0.92631812083019,0.8726314266623042
463,glutarylcarnitine (C5-DC),Method 1,NXJAXUYOQLTISD-UHFFFAOYSA-N,HMDB0013130,,0.0,True,all_pre_hcc,provided_area,True,0.0021637414285128674,-0.05293843335974932,-0.0065875936008353685,0.17245576605683058,0.7588675891591646,0.4168722737757383,1.0658106252621702,,0.92631812083019,0.8560732014389768
909,1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*,Method 2,XVXISDREVDGQPX-PISDLAQISA-N,HMDB0011376,,0.0,True,all_pre_hcc,provided_area,True,-0.002223232518184648,0.04132385091645758,0.0011987311032153013,0.13471221727503047,0.7590287059295022,0.8370645429965238,0.6883425025983836,,0.92631812083019,0.972152403262362
626,1-lignoceroyl-GPC (24:0),Method 2,SKJMUADLQLZAGH-WJOKGBTCSA-N,HMDB0010405,,0.1972318339100346,True,all_pre_hcc,provided_area,True,-0.0101749411261727,0.10987027471074123,0.003911834223280992,0.3583194149421352,0.7591275815371673,0.8722404651962187,0.5592653332044406,,0.92631812083019,0.9771235901832512
273,ethacrynic acid,Method 3,AVOLMBLBETYQHX-UHFFFAOYSA-N,HMDB15039,D00313,0.9948096885813149,False,all_pre_hcc,provided_area,True,-0.00041369754563821905,-5.753922583048355e-05,0.00041369754563821536,0.0001883350653027006,0.7599737923156505,0.31142422894933586,0.5104901066135333,,0.92631812083019,0.8560732014389768
67,lactose,Method 4,GUBGYTABKSRVRQ-DCSYEGIMSA-N,HMDB0041627,C01970,0.25259515570934254,False,all_pre_hcc,provided_area,True,-0.014856419004492593,-0.13360747831817718,0.006575873611974784,0.4374532320814272,0.7600453996352768,0.750432087658651,0.46327770590787437,,0.92631812083019,0.9565706490507084
658,N6-methyllysine,Method 1,PQNASZJZHFPQLE-LURJTMIESA-N,HMDB0002038,C02728,0.0,True,all_pre_hcc,provided_area,True,0.0017633342771801864,-0.06621710569767066,-0.002290706144156173,0.21683124057044856,0.7600726030487147,0.5468171612814319,0.9268456354933841,,0.92631812083019,0.8887545076124564
1086,3-indoleglyoxylic acid,Method 3,DWLVFWDCSFTDOD-UHFFFAOYSA-N,,,0.00865051903114187,True,all_pre_hcc,provided_area,True,-0.005695522725809673,-0.07171146777783284,-0.006491286818048579,0.23519863578648598,0.7604442466804275,0.37125819543880567,0.8852518918675262,,0.92631812083019,0.8560732014389768
63,isoleucine,Method 1,AGPKZVBTJJNPAG-UHFFFAOYSA-N,HMDB0000172,"C06418,C00407,C16424",0.0,True,all_pre_hcc,provided_area,True,-0.0006994222149646842,-0.031304452199447594,0.0026989618030831323,0.10301917742942635,0.7612268251177685,0.36655630477065726,0.8712368149015296,,0.92631812083019,0.8560732014389768
1014,nervonoylcarnitine (C24:1)*,Method 2,QGIHQXKFCAACHN-SEYXRHQNSA-N,HMDB0006509,,0.029411764705882353,True,all_pre_hcc,provided_area,True,0.002604212750193372,-0.06933671320031212,-0.0033863509397674568,0.2283273917115218,0.761377533337374,0.6937828300809114,0.812953215622368,,0.92631812083019,0.9313341947091618
1250,"bilirubin degradation product, C16H18N2O5 (2)**",Method 3,,,,0.07439446366782007,True,all_pre_hcc,provided_area,True,-0.008575438151188289,-0.09884668226308184,0.016510271912205974,0.3287307120184724,0.7636493998609977,0.08409044991861357,0.6543180158001467,,0.9281844879469904,0.7672613886135418
259,1-stearoyl-GPI (18:0),Method 3,MXAFDFDAIFZFET-CLBYPKMISA-N,HMDB0240261,,0.0,True,all_pre_hcc,provided_area,True,-1.9904545761592285e-05,-0.06206214356760236,-0.010636549643297397,0.20802875553864764,0.7654479163724452,0.2443285965838844,0.7610482312063673,,0.9287959619731957,0.8560732014389768
77,ornithine,Method 1,AHLPHDHHMVZTML-BYPYZUCNSA-N,HMDB0000214,C00077,0.0,True,all_pre_hcc,provided_area,True,0.00022157415475791594,-0.027731336713307863,-0.001672537633000407,0.09363408785634839,0.7671024690377746,0.5226039512718845,0.6822974556679396,,0.9287959619731957,0.8789248271390785
123,cytosine,Method 1,OPTASPLRGRRNAP-UHFFFAOYSA-N,HMDB0000630,C00380,0.12975778546712802,True,all_pre_hcc,provided_area,True,-0.0006381155339981656,0.0834874357835888,-0.009663294169309916,0.2826939634530795,0.7677433480540824,0.48965300335214723,0.3743098698304486,,0.9287959619731957,0.8756937734462804
235,imidazole lactate,Method 1,ACZFBYCNAVEFLC-UHFFFAOYSA-N,HMDB0002320,C05568,0.0,True,all_pre_hcc,provided_area,True,-0.0015779202025678922,-0.04020186722428297,0.0007131115261884135,0.13642774378712116,0.7682420405017841,0.8551542167739363,0.8051267956465954,,0.9287959619731957,0.9740000183001865
1144,3-hydroxyhexanoylcarnitine (1),Method 1,VYEONLJQPYRKAN-UHFFFAOYSA-N,,,0.0,True,all_pre_hcc,provided_area,True,0.0013656425344832411,-0.06324655627670196,-0.004099960727941471,0.21465612518678015,0.7682679215739535,0.5722514463501813,0.7126707895955782,,0.9287959619731957,0.8923698243750036
550,"androstenediol (3alpha, 17alpha) monosulfate (2)",Method 3,VPDALJSLCNNODJ-BVKUPEMCSA-N,,,0.02249134948096886,True,all_pre_hcc,provided_area,True,-0.009246801090739012,0.06987315525546305,0.0027566443842938974,0.23747821416674594,0.768582350090697,0.7101651473935418,1.0572555045205831,,0.9287959619731957,0.9394193011788387
212,2-hydroxyhippurate (salicylurate),Method 3,ONJSZLXSECQROL-UHFFFAOYSA-N,HMDB0000840,C07588,0.006920415224913495,True,all_pre_hcc,provided_area,True,0.005516940742052797,0.13802594342284394,0.0006360646639237705,0.4717382058096181,0.7698354581556391,0.977579491074619,0.30602280033053636,,0.9294174725141977,0.9957854249164945
840,"1,2-dilinoleoyl-GPC (18:2/18:2)",Method 2,FVXDQWZBHIXIEJ-LNDKUQBDSA-N,HMDB0008138,,0.0,True,all_pre_hcc,provided_area,True,-0.0025164179624254154,-0.039846638443694245,0.0010921036965463786,0.1367361088452608,0.7707357038910385,0.856314801462644,0.5857896455015152,,0.9296121912703034,0.9740000183001865
419,1-pentadecanoylglycerol (15:0),Method 3,QSKPZDMBULYMDQ-UHFFFAOYSA-N,,,0.4031141868512111,False,all_pre_hcc,provided_area,True,0.0101384547048815,0.08176898259565037,-0.007937088311091781,0.2819929292810286,0.7718405643407803,0.4985512992621177,0.26438116110097953,,0.9297114085624939,0.8756937734462804
42,cortisone,Method 3,MFYSYFVPBJMHGN-ZPOLXVRWSA-N,HMDB0002802,C00762,0.010380622837370242,True,all_pre_hcc,provided_area,True,-0.005513063018072718,0.08076539949040057,0.022508801677754747,0.2791049328931879,0.7722960428837886,0.018895336840963256,0.8711536266909878,,0.9297114085624939,0.5659603272840898
908,1-linoleoyl-2-arachidonoyl-GPE (18:2/20:4)*,Method 2,LFGBKOUQHCWBQI-BZGLIJSBSA-N,HMDB0009102,,0.20242214532871972,False,all_pre_hcc,provided_area,True,0.00820393313474649,-0.08989891112088567,0.0005429136251703795,0.314780992437495,0.7751906851603048,0.9784218011249162,0.23746949471792653,,0.9315900561695319,0.9958370759022205
872,1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*,Method 2,MPWUZHVZZKSTPV-MADBQMNMSA-N,HMDB0008946,,0.0,True,all_pre_hcc,provided_area,True,0.0013806377683083964,-0.05910106058139942,-0.006412136722950575,0.20708146609554273,0.7753376699598569,0.09490339817740016,0.8147918985964688,,0.9315900561695319,0.7752498370595416
1168,fibrinopeptide A (3-16)**,Method 3,RTIAWGDTSQOGQP-UHFFFAOYSA-N,,,0.0034602076124567475,True,all_pre_hcc,provided_area,True,0.003741461216420017,0.0654256826989052,0.0005442789785974646,0.2313194801695708,0.7773018731987359,0.9435392054899242,0.6922454855312955,,0.9325771149732045,0.9891436004219372
189,gamma-glutamylleucine,Method 1,MYFMARDICOWMQP-YUMQZZPRSA-N,HMDB0011171,,0.0,True,all_pre_hcc,provided_area,True,0.0008229464865723198,-0.041738767050362835,-0.0024045289754993054,0.14780357461220406,0.7776418073186737,0.6597127525924917,0.853676391035905,,0.9325771149732045,0.9252158782177866
421,1-linolenoylglycerol (18:3),Method 3,XQBHBEXBUZDCRY-QNEBEIHSSA-N,HMDB0011569,,0.15051903114186851,True,all_pre_hcc,provided_area,True,0.0003446225657424646,0.0974996586240744,0.017990033086280666,0.34979580916297215,0.7804496841875916,0.27790911483644043,0.3913512607214989,,0.9350530501980859,0.8560732014389768
1254,"bilirubin degradation product, C17H20N2O5 (1)**",Method 3,,,,0.03460207612456748,True,all_pre_hcc,provided_area,True,-0.004817925099422994,0.10442005764101026,0.008635607138765846,0.3791517446674332,0.7830055662813974,0.5328453541201882,0.6928393287416121,,0.935148523033745,0.8843264584211039
1204,3-hydroxydecanoylcarnitine,Method 2,VCRSQDIROUELAR-UHFFFAOYSA-N,HMDB0061636,,0.0,True,all_pre_hcc,provided_area,True,0.004048735578053385,-0.06641433906949055,-0.005088447915028109,0.24122265320803965,0.7830674761141935,0.5279511382814236,0.7220474435231076,,0.935148523033745,0.8823523230339035
481,3-(3-hydroxyphenyl)propionate,Method 3,QVWAEZJXDYOKEH-UHFFFAOYSA-N,HMDB0000375,C11457,0.2681660899653979,False,all_pre_hcc,provided_area,True,0.009216035035338509,0.1498514216221644,0.017406189728928777,0.5463129972976009,0.7838572261301838,0.5581762546948726,0.6943430726628376,,0.935148523033745,0.8901608221888474
497,tryptophan betaine,Method 1,AOHCBEAZXHZMOR-ZDUSSCGKSA-N,HMDB0061115,C09213,0.0,True,all_pre_hcc,provided_area,True,-0.009423371820371866,-0.08853084234397164,0.004650274300551522,0.32398890376519895,0.7846589729497744,0.5830906165629992,0.6904425665491568,,0.935148523033745,0.8923698243750036
781,arabonate/xylonate,Method 4,QXKAIJAYHKCRRA-JJYYJPOSSA-N,HMDB0000539,"C00502,C05411",0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.002646574513241104,-0.038021041083597815,-0.000382757264794425,0.13935649722211868,0.7849816470680464,0.963615356744542,0.7851038658173132,,0.935148523033745,0.9927133185833146
748,3-(3-hydroxyphenyl)propionate sulfate,Method 3,IQWLPDPKVFZEOK-UHFFFAOYSA-N,HMDB0094710,,0.5449826989619377,False,all_pre_hcc,provided_area,True,0.0030408528515210825,-0.10230333495673044,0.010977737668951498,0.37498107597138114,0.7849895392079768,0.47211798291683915,0.5855754557513038,,0.935148523033745,0.8756937734462804
1063,"N,N,N-trimethyl-alanylproline betaine (TMAP)",Method 1,KXONJPJIFNGMCN-UHFFFAOYSA-N,HMDB0240365,,0.0,True,all_pre_hcc,provided_area,True,0.0020030861747473874,-0.03743995761493467,-0.004105415704247418,0.13807382729863865,0.786268763753037,0.6492568967478652,0.8470280307370622,,0.935591154518678,0.9197806037261423
841,1-stearoyl-2-oleoyl-GPC (18:0/18:1),Method 2,ATHVAWFAEPLPPQ-VRDBWYNSSA-N,HMDB0008038,,0.0,True,all_pre_hcc,provided_area,True,-0.0003750109803622824,-0.027050931062004666,0.001364714889632063,0.10030150712895912,0.7873940169345734,0.6664496178360763,0.8380064690350484,,0.935591154518678,0.9270214017943843
271,dextromethorphan,Method 2,MKXZASYAUGDDCJ-CGTJXYLNSA-N,HMDB0001920,"D03744,DG01078,C06947",0.9653979238754326,False,all_pre_hcc,provided_area,True,0.0018598626029451184,-0.027968302154321216,0.0044150973208994465,0.10383484685783739,0.7876574973543168,0.49845896339191487,0.5292839805982679,,0.935591154518678,0.8756937734462804
539,pregnenediol disulfate (C21H34O8S2)*,Method 3,RKYCGXFEFAPXIP-BWUXAKENSA-N,,,0.0,True,all_pre_hcc,provided_area,True,-0.002027552214892315,-0.07399413631153409,-0.007694428855672185,0.2787700546939992,0.7906776735184314,0.4860885172706475,0.8596429783556309,,0.935591154518678,0.8756937734462804
1021,"N,N,N-trimethyl-5-aminovalerate",Method 1,CDLVFVFTRQPQFU-UHFFFAOYSA-N,,,0.0,True,all_pre_hcc,provided_area,True,0.0025927033715043373,-0.03841105416951267,-0.008210327312297712,0.14641337681529795,0.7930542246201763,0.020917614590177956,0.938792169510594,,0.935591154518678,0.572051285966171
194,naproxen,Method 3,CMWTZPSULFXXJA-VIFPVBQESA-N,HMDB0001923,C01517,0.9636678200692042,False,all_pre_hcc,provided_area,True,-0.015123365659611466,-0.021675984979232583,0.012256657122965281,0.0826589283251217,0.7931410088156533,0.13785777591310835,0.25523786762259165,,0.935591154518678,0.8024739512831196
226,suberate (C8-DC),Method 4,TYFQFVWCELRYAO-UHFFFAOYSA-N,HMDB0000893,C08278,0.2698961937716263,False,all_pre_hcc,provided_area,True,0.005255673543864838,-0.059688954962758355,0.014036948820879495,0.22836409668707502,0.7938023577524105,0.39477653214877806,0.24605531248549664,,0.935591154518678,0.8560732014389768
1249,"bilirubin degradation product, C16H18N2O5 (1)**",Method 3,,,,0.4083044982698962,False,all_pre_hcc,provided_area,True,-0.006992690978726526,-0.10402617087693056,0.013403527528909656,0.4008240124930458,0.7952257319902957,0.45388021414461477,0.666745763191545,,0.935591154518678,0.8756937734462804
883,"sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*",Method 2,YXSZOBWVQJIWNE-QVDCKBILSA-N,"HMDB0240619,HMDB0240611,HMDB0240621",,0.0,True,all_pre_hcc,provided_area,True,-0.00050055331521058,0.06340197882704798,-0.008527047914545142,0.24463116104207214,0.7955011728648904,0.1561833111480588,0.941481343305849,,0.935591154518678,0.8118950637366033
1156,trimethoprim,Method 1,IEDVJHCEMCRBQM-UHFFFAOYSA-N,HMDB0014583,"C01965,D00145",0.9896193771626297,False,all_pre_hcc,provided_area,True,0.0006013068077788202,0.015302817987868767,0.0005430733255237237,0.05910329081669783,0.7956996567001837,0.7347545906304441,-0.008924039581270575,,0.935591154518678,0.9507328331542158
1253,"bilirubin degradation product, C17H18N2O4 (3)**",Method 3,,,,0.0,True,all_pre_hcc,provided_area,True,-3.601545648956042e-05,-0.0733530904123397,0.002763132998800401,0.28332636965732877,0.7957126887408733,0.750988306516329,0.8150872333683682,,0.935591154518678,0.9565706490507084
1100,N-acetyl-isoputreanine,Method 1,YGIAGXACEXFIDU-UHFFFAOYSA-N,,,0.0,True,all_pre_hcc,provided_area,True,-0.0020105900400197952,0.043993792398632804,-0.0041178438481402615,0.17049231690727443,0.7963762406806363,0.5531879969884091,0.8520227232614727,,0.935591154518678,0.8901608221888474
114,pyruvate,Method 4,LCTONWCANYUPML-UHFFFAOYSA-N,HMDB0000243,C00022,0.0,True,all_pre_hcc,provided_area,True,-0.006642006798571185,-0.05528263210121294,0.01060762826601367,0.2143994745311621,0.7965236550366528,0.16216911696138192,0.7479918709875931,,0.935591154518678,0.8259463527830706
887,lactosyl-N-palmitoyl-sphingosine (d18:1/16:0),Method 2,HLIJNIKSBCIDGO-QKLMXXKVSA-N,HMDB0006750,,0.0,True,all_pre_hcc,provided_area,True,-0.004608088603810903,0.027636616196649446,0.0036994249267589645,0.10774892378686532,0.797571822279097,0.2489392539803409,1.0032518646769095,,0.935591154518678,0.8560732014389768
